Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,SMA_20,SMA_50,SMA_200,Daily_Return,Cumulative_Return,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,ATR
2023-12-08 00:00:00-05:00,535.6304031323974,537.1003736579347,530.1010204696236,535.1923828125,2039900,0.0,0.0,UNH,527.8177886962891,518.2864611816407,482.2127766418457,0.002735838570429472,0.0809549533068381,64.2560518467726,5.262405085190949,5.058834228500837,0.20357085669011177,527.8177886962891,539.537384244522,516.0981931480562,7.936156590793091
2023-12-11 00:00:00-05:00,535.182593525164,535.4162201872929,524.7663024490793,529.2637939453125,3655300,0.0,0.0,UNH,528.0275726318359,519.0886926269532,482.5366232299805,-0.011077491118300364,0.06898068441229888,58.87658705438853,4.72273028239988,4.991613439280646,-0.2688831568807659,528.0275726318359,539.6899946079548,516.3651506557171,8.382248619034076
2023-12-12 00:00:00-05:00,531.3275901860203,532.9727806306589,528.2611510348282,531.2496948242188,2706100,0.0,0.0,UNH,528.2706787109375,519.7292327880859,482.8752423095703,0.0037521948442811315,0.0729917082249869,57.09308130165739,4.404507298674048,4.874192211159326,-0.46968491248527844,528.2706787109375,539.9917157790177,516.5496416428574,8.200444592237773
2023-12-13 00:00:00-05:00,529.5753498062253,534.8516169856182,524.308826974502,534.4525146484375,2876600,0.0,0.0,UNH,528.7762817382812,520.5327893066407,483.26526428222655,0.006028840779435107,0.07946060439152935,56.42113071607784,4.360489080323077,4.771451584992077,-0.41096250466899953,528.7762817382812,540.6548215557004,516.897741920862,8.620182593289542
2023-12-14 00:00:00-05:00,529.8673436071408,530.4708989500789,515.362467265994,520.0740966796875,5386800,0.0,0.0,UNH,528.6624053955078,521.0264617919922,483.58684692382815,-0.026903078523651702,0.05041979098839544,41.75628688493779,3.1293133837623373,4.4430239447461295,-1.3137105609837922,528.6624053955078,540.8401767693523,516.4846340216633,9.652510066653893
2023-12-15 00:00:00-05:00,515.9466287131387,519.3538234310556,509.09332129913383,517.0369262695312,9030100,0.0,0.0,UNH,528.3282775878906,521.3505377197266,483.88135177612304,-0.005839880181586543,0.044285465268655955,41.99437286347909,1.8867739490797248,3.9317739456128487,-2.044999996533124,528.3282775878906,541.4102257673559,515.2463294084254,9.788221360933827
2023-12-18 00:00:00-05:00,515.0802521409654,517.3776607773269,511.30312838848255,512.588134765625,3260300,0.0,0.0,UNH,527.9429412841797,521.4191546630859,484.14948822021483,-0.008604398018541293,0.03530001748050693,41.0534417159889,0.5368833438277534,3.2527958252558298,-2.7159124814280764,527.9429412841797,542.4026794261406,513.4832031422188,9.82365200754752
2023-12-19 00:00:00-05:00,510.6799949805435,513.6296205881077,507.9445073317984,510.14453125,3645600,0.0,0.0,UNH,527.4931549072265,521.4059161376953,484.39476165771487,-0.004767187045291887,0.030364548649183476,42.966314429600295,-0.7217729190128921,2.4578820764020857,-3.1796549954149778,527.4931549072265,543.5745213968464,511.4117884176067,9.314305525555458
2023-12-20 00:00:00-05:00,509.959580072625,510.913634815544,502.19119660695867,502.2496032714844,3847800,0.0,0.0,UNH,526.430812072754,521.2788244628906,484.6336473083496,-0.015475865161527436,0.01441876582707069,18.04797363552504,-2.329469112755305,1.5004118385706076,-3.8298809513259124,526.430812072754,546.0433270705413,506.8182970749666,8.556224814797938
2023-12-21 00:00:00-05:00,505.12136466751383,507.0099259368631,502.8044680767633,506.0948486328125,2491600,0.0,0.0,UNH,525.3584548950196,521.2307720947266,484.907487487793,0.00765604459671354,0.022185201137985944,25.21797225994004,-3.255770271475967,0.5491754165612927,-3.8049456880372596,525.3584548950196,546.9596669760605,503.7572428139787,8.232885246283603
2023-12-22 00:00:00-05:00,506.09492824619224,509.1419382902394,504.2842620459213,506.5135192871094,1759500,0.0,0.0,UNH,524.1450073242188,521.1637335205078,485.2107061767578,0.0008272572926357746,0.02303081130005169,24.268726052231017,-3.911003773589755,-0.3428604214689169,-3.568143352120838,524.1450073242188,547.1446470305322,501.14536761790544,7.9658706837973385
2023-12-26 00:00:00-05:00,506.09495092344144,507.65250181602914,504.23556290052846,506.2409973144531,1390800,0.0,0.0,UNH,523.0882034301758,520.8223120117187,485.52666213989255,-0.00053803494335114,0.022480384975447354,21.29168897005104,-4.401533155986726,-1.1545949683724788,-3.246938187614248,523.0882034301758,547.3691983752947,498.80720848505695,7.710675795129475
2023-12-27 00:00:00-05:00,505.96833374273285,509.2878882016957,505.5886607041466,508.9277038574219,1851800,0.0,0.0,UNH,522.3141662597657,520.5612066650391,485.83993041992187,0.0053071690306027985,0.027906861208987888,25.54864838058502,-4.521366957502664,-1.827949366198516,-2.693417591304148,522.3141662597657,547.3918809725901,497.2364515469412,7.642529087373333
2023-12-28 00:00:00-05:00,509.5896770181927,513.8730306879792,509.0737613583958,510.9818115234375,2001000,0.0,0.0,UNH,521.9120666503907,520.3679620361328,486.15913803100585,0.0040361482592645714,0.03205564569754271,28.957322105814626,-4.399867849065117,-2.3423330627718366,-2.0575347862932807,521.9120666503907,547.4653053102415,496.3588279905398,7.509720664536551
2023-12-29 00:00:00-05:00,512.0331951247853,514.2332789003596,510.027820070518,512.5101928710938,2080100,0.0,0.0,UNH,520.7137115478515,520.2167327880859,486.48189712524413,0.0029910680051399297,0.03514259431891276,29.046806600826798,-4.132613136954205,-2.7003890776083104,-1.432224059345895,520.7137115478515,545.6309483865516,495.79647470915137,7.3101567817887245
2024-01-02 00:00:00-05:00,512.8703891845009,525.3504030548206,512.7048541075034,525.0389404296875,3415700,0.0,0.0,UNH,520.3330810546875,520.4020343017578,486.83558700561525,0.024445850507689215,0.06044753543377457,46.52138079372019,-2.876685985903009,-2.7356484592672503,-0.14103752663575886,520.3330810546875,544.7091880146627,495.9569740947122,7.466606242182528
2024-01-03 00:00:00-05:00,528.6408229113783,532.2913885531916,525.1752216387539,527.6576538085938,2891400,0.0,0.0,UNH,520.0288726806641,520.7289654541015,487.21449768066407,0.004987655538012392,0.06573668245665232,47.0729222930798,-1.6510145184041676,-2.518721671094634,0.8677071526904663,520.0288726806641,543.8458436385757,496.2119017227525,7.648093279873486
2024-01-04 00:00:00-05:00,530.5487949467338,534.4427310564346,528.6018268918834,530.9576416015625,2994400,0.0,0.0,UNH,519.7932891845703,521.2278424072266,487.5740084838867,0.006254031888194289,0.07240183365315467,47.15660520709707,-0.40866873538732307,-2.096711083953172,1.688042348565849,519.7932891845703,543.0453775929002,496.54120077624043,7.37968522535382
2024-01-05 00:00:00-05:00,532.4958332358445,532.4958332358445,519.5776794746948,523.1309204101562,2815400,0.0,0.0,UNH,519.201904296875,521.5036291503907,487.879274597168,-0.014740763816484481,0.056593811506908676,52.78377459001814,-0.05501753335943249,-1.688372373834424,1.6333548404749916,519.201904296875,541.4080723842408,496.9957362095092,6.9388356809756955
2024-01-08 00:00:00-05:00,525.0974014574975,525.9248392611256,513.9996578063384,522.2937622070312,2648900,0.0,0.0,UNH,518.6299835205078,521.6615783691407,488.202395324707,-0.0016002843083116058,0.054902961010095064,54.9871049105566,0.15590474870214166,-1.319516949327111,1.4754216980292527,518.6299835205078,539.8267057200412,497.4332613209745,7.0062932577066634
2024-01-09 00:00:00-05:00,523.7344811393804,525.3017763861138,518.2148425566297,524.0946655273438,2677000,0.0,0.0,UNH,518.07509765625,521.8914453125,488.56151779174803,0.003448065917353693,0.058540335956069445,61.4935668264799,0.46304235992965914,-0.9630050874757571,1.4260474474054163,518.07509765625,537.9884447523233,498.1617505601767,7.078607646323787
2024-01-10 00:00:00-05:00,523.831675711114,526.8495115254069,521.933429592805,523.3839111328125,2180000,0.0,0.0,UNH,517.781103515625,522.1788903808593,488.8878276062012,-0.0013561565138543452,0.05710478958428511,63.698683773443825,0.6417020482515454,-0.6420636603302966,1.283765708581842,517.781103515625,537.165522323615,498.39668470763496,7.023676837487536
2024-01-11 00:00:00-05:00,521.9140164996222,525.8371263846946,520.3564657623891,525.369873046875,2814100,0.0,0.0,UNH,517.4871124267578,522.4026342773437,489.195626373291,0.00379446496504654,0.06111593667274562,77.25509608653076,0.9327890559133039,-0.3270931170815765,1.2598821729948804,517.4871124267578,536.1773710515389,498.7968538019766,6.7921212956104
2024-01-12 00:00:00-05:00,505.10188430770097,514.4667954550309,499.52384010787523,507.681640625,6327300,0.0,0.0,UNH,516.148568725586,522.1645349121094,489.45983505249023,-0.03366815139073798,0.025390124673722925,51.410292018001044,-0.2608084851954118,-0.3138361907043436,0.05302770550893182,516.148568725586,533.51026774112,498.786869710052,8.298243458011902
2024-01-16 00:00:00-05:00,509.8233623143039,510.5923933374984,502.8531831185271,505.38427734375,3736700,0.0,0.0,UNH,515.4140777587891,521.9573266601562,489.74138214111326,-0.004525204571947383,0.02075002459351971,49.028797239278134,-1.3762565243382596,-0.5263202574311269,-0.8499362669071328,515.4140777587891,533.3111899926662,497.51696552491194,8.50406731334427
2024-01-17 00:00:00-05:00,507.45776563820147,516.5889908515745,506.21167760406024,511.02069091796875,3791300,0.0,0.0,UNH,515.1132659912109,521.7749499511718,490.03441299438475,0.011152728382931132,0.032134172364681524,53.76352922687866,-1.784870782425969,-0.7780303624300954,-1.0068404199958736,515.1132659912109,533.0975569798896,497.1289750025323,9.06033692708169
2024-01-18 00:00:00-05:00,491.83335010715837,503.13551521126425,484.2693601355568,502.6487731933594,7367000,0.0,0.0,UNH,514.6162979125977,521.5266131591796,490.27340911865235,-0.016382737281284143,0.015224989379795328,45.46224062290203,-2.7525150392165187,-1.1729272977873801,-1.5795877414291386,514.6162979125977,533.4248216175791,495.8077742076163,10.706915733143322
2024-01-19 00:00:00-05:00,501.34430186827746,503.82667439223576,488.5137888067851,490.2076416015625,6143400,0.0,0.0,UNH,513.6194534301758,520.9797821044922,490.3462533569336,-0.024751142856188735,-0.009902989363516634,36.9463701394631,-4.4717281304724565,-1.8326874643243956,-2.6390406661480608,513.6194534301758,535.3172559199106,491.92165094044094,11.447455644207135
2024-01-22 00:00:00-05:00,490.5775544741074,499.9522106278093,483.3348307663167,499.3875732421875,5922900,0.0,0.0,UNH,513.476351928711,520.5317559814453,490.46952087402343,0.018726618807151096,0.008638179936772516,42.47762716774534,-5.035427850233191,-2.4732355415061544,-2.5621923087270364,513.476351928711,535.5248051097182,491.4278987477038,12.334021432182206
2024-01-23 00:00:00-05:00,498.9105840085813,504.34264173555067,498.50173733740144,501.85052490234375,2672900,0.0,0.0,UNH,513.2641357421875,520.1543316650391,490.5282026672363,0.004931944229541019,0.013612727188006435,34.97344875130422,-5.223214360344002,-3.023231305273724,-2.199983055070278,513.2641357421875,535.6902033534566,490.8380681309184,11.834071018926661
2024-01-24 00:00:00-05:00,504.1674600533847,507.89586153085605,499.3487016753064,499.6212463378906,2918800,0.0,0.0,UNH,512.9195220947265,519.6882775878906,490.5585099792481,-0.004442116634005511,0.009110141232124835,31.73969025547821,-5.4886509205827,-3.5163152283355195,-1.9723356922471802,512.9195220947265,535.9850710361501,489.85397315330295,11.926550428358484
2024-01-25 00:00:00-05:00,474.66110689693903,482.3711140104604,466.29888207566046,480.3170471191406,14671000,0.0,0.0,UNH,511.6233245849609,518.793256225586,490.48089126586916,-0.03863766675305613,-0.029879520121931402,22.707232244390838,-7.174001429153407,-4.247852468499097,-2.9261489606543094,511.6233245849609,538.8139149637947,484.4327342061272,13.822070929386294
2024-01-26 00:00:00-05:00,480.20023296250787,490.3342059515933,476.90985196964874,489.8572082519531,6212200,0.0,0.0,UNH,510.6697998046875,518.0626489257812,490.4231101989746,0.019862216404836763,-0.010610777211829125,32.39231957066387,-7.651639242320243,-4.928609823263327,-2.7230294190569166,510.6697998046875,539.543835613401,481.79576399597397,13.858228088014496
2024-01-29 00:00:00-05:00,489.76957727054355,493.0794470176552,487.8615567295942,491.16168212890625,4554100,0.0,0.0,UNH,509.6787933349609,517.3990734863281,490.37079254150393,0.00266296760561735,-0.007976065762197337,33.60670068733404,-7.834598140032256,-5.509807486617113,-2.3247906534151426,509.6787933349609,539.8395892930545,479.51799737686736,13.379135861819764
2024-01-30 00:00:00-05:00,491.1616799370517,492.63162073774197,485.98273735492336,490.2563171386719,4931200,0.0,0.0,UNH,508.5660995483398,516.7571673583984,490.2896939086914,-0.0018433135628783681,-0.009804676934877854,32.01200351578811,-7.960881684297874,-6.000022326153266,-1.9608593581446083,508.5660995483398,539.9060141350262,477.22618496165336,13.3478465442008
2024-01-31 00:00:00-05:00,491.1325048778181,501.34434424716153,491.1325048778181,498.1707763671875,5358100,0.0,0.0,UNH,507.22269134521486,516.2461932373047,490.3176574707031,0.016143512998889165,0.006180554134463279,37.55052517247573,-7.3377466117549375,-6.2675671832736,-1.070179428481337,507.22269134521486,537.8856023041627,476.559780386267,13.788699771049929
2024-02-01 00:00:00-05:00,495.33784860980666,496.6910056242574,489.66244998484774,493.69268798828125,4242600,0.0,0.0,UNH,505.5244430541992,515.7141497802735,490.35422180175783,-0.008989062769923617,-0.0028640660245279337,34.73447045570194,-7.123140751963035,-6.438681897011488,-0.6844588549515471,505.5244430541992,535.1672619061054,475.881624202293,14.00496161105238
2024-02-02 00:00:00-05:00,494.77329644085603,499.30970622746815,491.9891461601573,496.7008056640625,3804500,0.0,0.0,UNH,503.81160125732424,515.2653607177734,490.4100131225586,0.006093097485480037,0.003211580427459726,43.83610641735633,-6.633863061443094,-6.47771812989781,-0.15614493154528386,503.81160125732424,531.1347813838779,476.4884211307706,12.681713548788887
2024-02-05 00:00:00-05:00,496.43795452770365,500.5655474066051,486.7907233138546,489.6235656738281,3646300,0.0,0.0,UNH,502.1362335205078,514.5879028320312,490.51838745117186,-0.014248497102340107,-0.011082676869294983,41.60357729192212,-6.739492413545122,-6.530072986627273,-0.2094194269178491,502.1362335205078,528.5661565074387,475.7063105335769,13.112828825487403
2024-02-06 00:00:00-05:00,490.5775915448336,497.39198040893876,489.12710970758354,497.129150390625,2745400,0.0,0.0,UNH,500.8780029296875,513.9796459960937,490.6582264709473,0.015329296306372697,0.004076729799480594,42.74387817823359,-6.14671101782875,-6.453400592867569,0.3066895750388188,500.8780029296875,525.6087677997616,476.14723805961347,12.902840053596739
2024-02-07 00:00:00-05:00,500.38060092274526,507.18524567181447,499.0955947058115,505.6179504394531,4109100,0.0,0.0,UNH,499.954167175293,513.4763555908203,490.8580261230469,0.017075643305483057,0.021221985888872474,51.54903170791198,-4.9350639259184845,-6.1497332594777525,1.214669333559268,499.954167175293,522.2985304241242,477.60980392646167,11.710323232080848
2024-02-08 00:00:00-05:00,506.8250069220602,508.3144066254266,503.56385911342846,506.2993469238281,3343000,0.0,0.0,UNH,499.0999389648438,513.0548010253906,491.0365936279297,0.001347650896853514,0.022598236614042033,59.5692770045751,-3.8751713118401767,-5.694820869950238,1.8196495581100613,499.0999389648438,518.8256875138873,479.37419041580034,10.955870512548525
2024-02-09 00:00:00-05:00,505.2284835766612,506.5913850294766,502.6000647272324,504.4788818359375,2715400,0.0,0.0,UNH,498.0553894042969,512.6562097167969,491.19171813964846,-0.0035956299350402565,0.018921351782953177,53.31808526718589,-3.145831905407192,-5.185023077041629,2.039191171634437,498.0553894042969,513.7179589601915,482.3928198484023,10.054009115459356
2024-02-12 00:00:00-05:00,504.4788235158157,505.2284251698819,499.21230149524933,503.91424560546875,3194000,0.0,0.0,UNH,497.8670196533203,512.3540185546875,491.38718566894534,-0.0011192465151640407,0.017780927610743902,51.37908193896996,-2.5836044127075866,-4.664739344174821,2.0811349314672345,497.8670196533203,513.1275861348603,482.60645317178034,10.066524778065311
2024-02-13 00:00:00-05:00,508.15866921270134,512.9579384030335,500.5752499261665,503.14520263671875,3436000,0.0,0.0,UNH,497.75506591796875,511.6873767089844,491.54261962890627,-0.0015261385750783285,0.016227652876138032,52.401757624087594,-2.1750181590944067,-4.166795107158738,1.9917769480643317,497.75506591796875,512.8149645965813,482.69516723935624,10.340491108159407
2024-02-14 00:00:00-05:00,501.59740304080754,504.78071490992346,500.65309261196137,503.23284912109375,1918500,0.0,0.0,UNH,497.365673828125,511.09900268554685,491.69069595336913,0.00017419719777844733,0.01640467688557412,71.16132606711949,-1.8231224498565552,-3.698060575698302,1.8749381258417466,497.365673828125,511.34535368429675,483.38599397195327,8.255152396425972
2024-02-15 00:00:00-05:00,503.62233827641984,507.9153774218435,502.12313459328794,507.0684509277344,2292100,0.0,0.0,UNH,497.58665771484374,510.56553527832034,491.84057769775393,0.007621922561970251,0.02415163462442038,67.76519046035058,-1.2206704258514378,-3.202582545728929,1.9819121198774914,497.58665771484374,512.0493534609639,483.1239619687237,7.710001599755332
2024-02-16 00:00:00-05:00,508.4507857573942,509.90126770865766,505.1312307788944,507.7206726074219,2135500,0.0,0.0,UNH,498.4623092651367,510.0065625,492.0048370361328,0.0012862596331801868,0.025468959530293267,67.325227866475,-0.6827240003925681,-2.6986108366616572,2.015886836269089,498.4623092651367,513.1626029639951,483.7620155662782,7.678012074162638
2024-02-20 00:00:00-05:00,510.31012050217174,511.4393359127003,505.63734929745686,507.2436218261719,2600200,0.0,0.0,UNH,498.85511169433596,509.4522625732422,492.18571975708005,-0.0009395929828897032,0.02450543609174738,67.934099016434,-0.29153100572659696,-2.2171948704746454,1.9256638647480484,498.85511169433596,514.0703255303205,483.63989785835145,7.617519447907268
2024-02-21 00:00:00-05:00,509.78439038200764,509.80387907692443,503.8169282317865,508.12945556640625,2095900,0.0,0.0,UNH,499.16905822753904,508.9402081298828,492.38142623901365,0.0017463674300037813,0.026294599017199882,62.345962060850944,0.08894632271386627,-1.7559666318369431,1.8449129545508094,499.16905822753904,514.8950520146385,483.44306444043957,7.253156857667859
2024-02-22 00:00:00-05:00,510.3004269455997,512.7730554110757,504.8391948712093,512.5394287109375,3186800,0.0,0.0,UNH,499.8149673461914,508.4871490478516,492.5654963684082,0.008678837835951692,0.03520164341398324,73.40418597530011,0.7378201918795071,-1.2572092670936532,1.9950294589731603,499.8149673461914,516.6418008275625,482.98813386482027,7.212123583205474
2024-02-23 00:00:00-05:00,512.7827069272889,516.4332719979626,510.2613571751074,513.2597045898438,2502000,0.0,0.0,UNH,501.46210021972655,508.1670672607422,492.76115661621094,0.0014053082330032218,0.03665642080629139,71.8019270485941,1.2952468524562164,-0.7467180431836794,2.0419648956398957,501.46210021972655,516.619222402525,486.3049780369281,7.1300774943157865
2024-02-26 00:00:00-05:00,514.3112304763655,518.6821654594337,510.40754894208817,511.3907775878906,2308900,0.0,0.0,UNH,502.5387786865234,507.76988891601565,492.9582514953613,-0.003641289166556816,0.032881655011767874,83.21468086770902,1.5681283003025897,-0.2837487744864256,1.8518770747890152,502.5387786865234,517.2784677669081,487.7990896061387,6.7372055246440015
2024-02-27 00:00:00-05:00,510.84551854135094,511.65352696952516,498.4725144166779,499.8061828613281,3780600,0.0,0.0,UNH,502.9710037231445,507.07696228027345,493.09891510009766,-0.0226531162356981,0.009483666823066006,53.63268551456247,0.839926683814781,-0.059013682826184286,0.8989403666409652,502.9710037231445,516.7838120172213,489.15819542906775,7.088358514036291
2024-02-28 00:00:00-05:00,482.30296618423597,485.33048748339775,471.54597873351287,485.0676574707031,9558600,0.0,0.0,UNH,502.7115707397461,506.37683349609375,493.17219039916995,-0.02948848152747685,-0.02028447363833552,26.157646072444223,-0.9158962854356218,-0.2303902033480718,-0.68550608208755,502.7115707397461,517.6767259817938,487.7464154976984,8.38865200308099
2024-02-29 00:00:00-05:00,485.28184615270476,488.44566962310853,478.564811495677,480.51177978515625,6833200,0.0,0.0,UNH,501.82862091064453,505.6463305664063,493.21079986572266,-0.009392252019651548,-0.02948620876948982,22.54928904871892,-2.6445353355707653,-0.7132192297926104,-1.931316105778155,501.82862091064453,519.7195788510338,483.9376629702552,8.75510276132623
2024-03-01 00:00:00-05:00,476.4425526019945,477.02661923560214,464.5952392440857,476.54962158203125,7315000,0.0,0.0,UNH,500.97146759033205,504.92556030273437,493.2506280517578,-0.008245704621219763,-0.037488778822796776,21.565959160238464,-4.2848146151501965,-1.4275383068641276,-2.857276308286069,500.97146759033205,521.8901092508027,480.05282592986146,9.606904206956683
2024-03-04 00:00:00-05:00,470.42644188672773,474.12569925172346,467.3697172941613,469.0927734375,5239800,0.0,0.0,UNH,499.59106597900393,504.1045251464844,493.2875323486328,-0.015647579615688856,-0.05254974978716098,18.91194109716983,-6.115952197687591,-2.3652210850288204,-3.7507311126587703,499.59106597900393,524.882848991617,474.2992829663908,9.832888536473636
2024-03-05 00:00:00-05:00,469.5990173468664,470.0954740447204,458.14109027916663,460.60400390625,5296200,0.0,0.0,UNH,498.140087890625,503.2716131591797,493.2574981689453,-0.018096142196019183,-0.06969494423866651,16.62089977673675,-8.158073489089361,-3.523791565840929,-4.634281923248432,498.140087890625,528.6342152502477,467.6459605310023,9.802295342808407
2024-03-06 00:00:00-05:00,461.8597801046112,467.0776404095975,455.7755047256389,460.0685729980469,5577500,0.0,0.0,UNH,496.2870590209961,502.35108764648436,493.251639251709,-0.001162453872876279,-0.07077638095369265,16.368340933549746,-9.707769006493379,-4.7605870539714195,-4.94718195252196,496.2870590209961,531.2207706776437,461.35334736434845,10.314760584665303
2024-03-07 00:00:00-05:00,461.4314639813476,468.4308170458361,461.0420762825324,466.084716796875,5102000,0.0,0.0,UNH,494.3103973388672,501.5425115966797,493.2778341674805,0.013076624120669234,-0.05862527296337616,19.116722463864434,-10.331367766872177,-5.874743196551571,-4.4566245703206055,494.3103973388672,531.4267212013845,457.19407347634996,10.498332100324847
2024-03-08 00:00:00-05:00,467.48224230168006,473.2679994763146,464.0029796838252,465.7621765136719,4673600,1.88,0.0,UNH,492.2835388183594,500.7329351806641,493.29375411987303,-0.0006920207240858067,-0.05927672378361615,18.224309433125015,-10.72793561862818,-6.845381680966893,-3.882553937661287,492.2835388183594,531.0345795567359,453.53249807998276,10.81940230480529
2024-03-11 00:00:00-04:00,466.1824325432994,479.1905814720428,465.205110881783,478.056884765625,4410100,0.0,0.0,UNH,490.9624389648437,500.11551879882813,493.37682647705077,0.026396965816291917,-0.03444448361874208,31.252242048300033,-9.935606802969232,-7.463426705367361,-2.4721800976018713,490.9624389648437,529.7644199227398,452.1604580069477,11.403936874449316
2024-03-12 00:00:00-04:00,477.06004670280015,481.1159257970354,476.29773696900526,478.25238037109375,4153800,0.0,0.0,UNH,489.679345703125,499.46093017578124,493.45418716430663,0.00040893795633678565,-0.0340496313191434,30.63708930958917,-9.186014983962934,-7.807944361086476,-1.378070622876458,489.679345703125,528.3750272996831,450.98366410656695,11.320453873227333
2024-03-13 00:00:00-04:00,482.32778837511194,484.7515568967725,474.32352137015215,476.9329833984375,3669000,0.0,0.0,UNH,488.3687347412109,498.74938598632815,493.5400134277344,-0.0027587880935009412,-0.03671448369517294,25.960982170671684,-8.599295055392531,-7.966214499947688,-0.6330805554448435,488.3687347412109,526.9193886498762,449.81808083254566,11.498609229424046
2024-03-14 00:00:00-04:00,477.6366599563201,478.57488043234895,474.18671556611326,477.9103088378906,3378500,0.0,0.0,UNH,487.1026077270508,497.8068133544922,493.61234329223635,0.002049188195140328,-0.0347405303866114,26.21707112853875,-7.963653252306756,-7.965702250419501,0.0020489981127456147,487.1026077270508,525.2590766646663,448.9461387894353,11.371198518236936
2024-03-15 00:00:00-04:00,476.39545664607647,480.07994857907926,476.39545664607647,479.68902587890625,5713500,0.0,0.0,UNH,485.7336364746094,496.8474407958984,493.70160308837893,0.003721863722381036,-0.03114796618397253,28.645269513270605,-7.232997451719143,-7.81916129067943,0.586163838960287,485.7336364746094,522.8237010650766,448.6435718841421,11.043332476498168
2024-03-18 00:00:00-04:00,480.9400090253149,480.9400090253149,475.3497277723391,476.0045166015625,2970500,0.0,0.0,UNH,484.14782867431643,495.7483782958984,493.73687759399417,-0.00768103725240088,-0.038589754747777816,32.057182689675315,-6.87203997250873,-7.629737027045291,0.7576970545365604,484.14782867431643,519.9701284676693,448.3255288809636,10.501137383650205
2024-03-19 00:00:00-04:00,478.5651061562973,482.2495980448377,476.72773667961746,482.13232421875,2511700,0.0,0.0,UNH,482.8922637939453,494.9284063720703,493.77204025268554,0.012873423262739214,-0.026213113731512028,47.45707685319969,-6.022096724776134,-7.30820896659146,1.2861122418153261,482.8922637939453,517.0266553269917,448.7578722608989,8.928628620468771
2024-03-20 00:00:00-04:00,481.30160232075536,483.38330224259334,478.340318864117,483.0216979980469,3548200,0.0,0.0,UNH,481.63687591552736,494.1429650878906,493.78301681518553,0.0018446673965244464,-0.02441680081124953,52.32188178432995,-5.216611693876132,-6.889889512048395,1.673277818172263,481.63687591552736,513.6437014555878,449.6300503754669,8.583066138400543
2024-03-21 00:00:00-04:00,481.11592286166405,484.94703702959936,480.13860116658265,480.539306640625,3693400,0.0,0.0,UNH,480.03686981201173,493.27185791015626,493.78827026367185,-0.0051392957453267885,-0.02943061139605252,53.79467965791166,-4.724110633291559,-6.4567337362970285,1.7326231030054693,480.03686981201173,508.54766807618086,451.5260715478426,7.789630089968126
2024-03-22 00:00:00-04:00,483.9697198016231,484.5854074217947,478.6628402809745,478.9560546875,2847300,0.0,0.0,UNH,478.32168731689455,492.38330078125,493.83671417236326,-0.0032947397460434402,-0.03262838493697906,60.56119414690256,-4.410711261478411,-6.047529241333305,1.6368179798548939,478.32168731689455,502.1618836897736,454.4814909440155,7.556963150893146
2024-03-25 00:00:00-04:00,479.47401290020315,480.3340607340486,473.09210364624715,474.8610534667969,2786100,0.0,0.0,UNH,476.49520111083984,491.3731243896484,493.89086196899416,-0.00854984748731269,-0.04089926470932326,66.85147043440308,-4.441572691350643,-5.726337931336773,1.2847652399861298,476.49520111083984,494.56743216635016,458.42297005532953,7.220361245339409
2024-03-26 00:00:00-04:00,477.0600356963016,482.15187329012804,474.2258087937615,481.1452331542969,3113300,0.0,0.0,UNH,475.5621536254883,490.8423962402344,493.9374510192871,0.013233723089357108,-0.028206791163687628,71.93162404018977,-3.913833577958826,-5.363837060661184,1.4500034827023578,475.5621536254883,490.1598150706649,460.9644921803117,6.979213303368547
2024-03-27 00:00:00-04:00,482.5036657463681,484.48762731868555,480.1678529034569,481.9172668457031,2653100,0.0,0.0,UNH,475.4046340942383,490.37305603027346,493.9715867614746,0.0016045751640205719,-0.026647475916225072,68.49306083806056,-3.394173937349194,-4.969904435998786,1.575730498649592,475.4046340942383,489.63375383665255,461.17551435182406,6.690465472471366
2024-03-28 00:00:00-04:00,483.7742331587328,484.62449825099384,478.20348763458736,483.4810485839844,3820000,0.0,0.0,UNH,475.5530975341797,489.82226318359375,494.0184979248047,0.003244917428496974,-0.023489027346754066,70.11315233025073,-2.823607026839454,-4.54064495416692,1.7170379273274659,475.5530975341797,490.06571989578913,461.04047517257027,6.48732195989401
2024-04-01 00:00:00-04:00,483.25626571005733,484.53655476033833,477.6171301971821,478.5944519042969,2928700,0.0,0.0,UNH,475.655339050293,489.3411767578125,494.047135925293,-0.010107111114281198,-0.03335873225167518,50.733582372367486,-2.7342177918927746,-4.179359521712091,1.4451417298193165,475.655339050293,490.2262162537756,461.08446184681037,5.982604386529467
2024-04-02 00:00:00-04:00,449.1770338379161,453.1644930247988,439.40381739159716,447.7501525878906,11867000,0.0,0.0,UNH,474.5882080078125,488.49202697753907,494.0728993225098,-0.06444767421285125,-0.09565651375621675,27.33479521886332,-5.093538219475306,-4.362195261264734,-0.7313429582105719,474.5882080078125,493.6246356227983,455.55178039282674,8.43777907829158
2024-04-03 00:00:00-04:00,451.5225685639864,452.3532978695155,445.21883246228117,449.3138122558594,4460400,0.0,0.0,UNH,474.023698425293,487.4905517578125,494.06825958251954,0.0034922593748569764,-0.09249831173829104,29.551330166174182,-6.759226236581185,-4.841601456328024,-1.9176247802531607,474.023698425293,495.3393471493982,452.7080497011878,8.202524069764005
