Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,SMA_20,SMA_50,SMA_200,Daily_Return,Cumulative_Return,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,ATR,MA_20,MA_50,Volume_Ratio
2023-05-05 00:00:00-04:00,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,107607300,0.0,0.0,TSLA,170.91149826049804,182.44799987792967,208.44980018615723,0.0549627839831554,-0.3128888987531566,36.257688364466325,-6.367514478846402,-6.52612208890919,0.1586076100627877,170.91149826049804,194.3381908841365,147.48480563685956,7.184284755161831,,,
2023-05-08 00:00:00-04:00,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,112249400,0.0,0.0,TSLA,170.2754981994629,181.9461996459961,207.95021682739255,0.0101728551827304,-0.3058990170257259,39.70055308731981,-5.415099973437975,-6.303917665814947,0.8888176923769722,170.2754981994629,192.82187093322972,147.7291254656961,7.219999040876116,,,
2023-05-09 00:00:00-04:00,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,88965000,0.0,0.0,TSLA,169.39349822998048,181.17659942626952,207.43475006103515,-0.0153675970244161,-0.3165656812263258,40.4187554856258,-4.81779397352085,-6.006692927356128,1.1888989538352783,169.39349822998048,190.55746770857792,148.22952875138304,7.117855616978237,,,
2023-05-10 00:00:00-04:00,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,119840700,0.0,0.0,TSLA,168.79349822998046,180.43319915771485,206.93528343200683,-0.0036062703657255,-0.3190303301570391,56.4972944314519,-4.343576569585082,-5.674069655801919,1.330493086216837,168.79349822998046,189.29702161440656,148.28997484555435,6.24071284702846,,,
2023-05-11 00:00:00-04:00,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,103889900,0.0,0.0,TSLA,168.10249862670898,179.81939910888673,206.5013835144043,0.0210039675207056,-0.3047272653290719,57.92572398041512,-3.640145425372878,-5.267284809716111,1.6271393843432325,168.10249862670898,187.05114413298497,149.15385312043298,6.390714372907366,,,
2023-05-12 00:00:00-04:00,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,157849600,0.0,0.0,TSLA,167.25149841308593,179.3609991455078,205.9671834564209,-0.0238261625981439,-0.3212929465553976,55.93701221436909,-3.3746070337449225,-4.888749254521874,1.514142220776951,167.25149841308593,184.45308015192387,150.04991667424798,6.612858363560268,,,
2023-05-15 00:00:00-04:00,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,105592500,0.0,0.0,TSLA,166.21699905395508,178.73219940185547,205.3944335174561,-0.0097034746129369,-0.3278787632181186,56.24451238803762,-3.25813473642296,-4.562626350902091,1.3044916144791312,166.21699905395508,180.67800177505148,151.75599633285867,6.647857666015625,,,
2023-05-16 00:00:00-04:00,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,98288800,0.0,0.0,TSLA,165.32749938964844,178.18639953613285,204.74128356933593,0.001021930644472,-0.3271919019294507,66.48593555534632,-3.11619066394519,-4.273339213510711,1.1571485495655214,165.32749938964844,177.0275567245547,153.62744205474218,6.479286193847656,,,
2023-05-17 00:00:00-04:00,168.41000366210938,174.5,167.19000244140625,173.86000061035156,125473600,0.0,0.0,TSLA,164.9909996032715,177.9093994140625,204.1242002105713,0.044078766211661,-0.2975353510692866,67.247037279892,-2.3839420028394613,-3.8954597713764616,1.5115177685370005,164.9909996032715,175.12514194386304,154.85685726267994,6.470000130789621,,,
2023-05-18 00:00:00-04:00,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,109520300,0.0,0.0,TSLA,165.6859992980957,177.80719940185546,203.50571685791016,0.0174278084013561,-0.2852929317589963,66.32071097892631,-1.541366174817398,-3.424641052064649,1.883274877247251,165.6859992980957,177.07159242573235,154.30040617045907,6.250714983258929,,,
2023-05-19 00:00:00-04:00,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,136196700,0.0,0.0,TSLA,166.4389991760254,177.95159942626952,202.8694335174561,0.0183730002329922,-0.272161618627683,73.28923772038102,-0.6044037320671407,-2.8605935880651474,2.2561898559980067,166.4389991760254,179.52142154158477,153.356576810466,6.262143816266741,,,
2023-05-22 00:00:00-04:00,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,132001400,0.0,0.0,TSLA,167.75499877929687,178.26019927978516,202.27061683654784,0.0484622835412351,-0.2368889086174241,80.69647925991575,0.832981359259577,-2.1218785986002024,2.9548599578597794,167.75499877929687,184.082886578741,151.42711097985273,6.451429094587054,,,
2023-05-23 00:00:00-04:00,186.1999969482422,192.9600067138672,185.2599945068359,185.77000427246097,156952100,0.0,0.0,TSLA,169.00999908447267,178.4859994506836,201.7586167907715,-0.0164133579968757,-0.2494141241516729,75.50690946261935,1.7023523878221738,-1.357032401315727,3.059384789137902,169.00999908447267,186.83483270093157,151.18516546801376,6.637858799525669,,,
2023-05-24 00:00:00-04:00,182.22999572753903,184.22000122070312,178.22000122070312,182.8999938964844,137605100,0.0,0.0,TSLA,170.46749877929688,178.47879943847656,201.22100006103517,-0.0154492668890034,-0.2610101256707702,71.02713255661351,2.135136811685669,-0.658598558715448,2.793735370401117,170.46749877929688,187.79876392897404,153.1362336296197,6.941430228097098,,,
2023-05-25 00:00:00-04:00,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,96870700,0.0,0.0,TSLA,171.6814987182617,178.55919952392577,200.72668334960937,0.0085839659738169,-0.2546666617345328,66.2604428527153,2.575123633320544,-0.0118541203082496,2.5869777536287937,171.6814987182617,189.37918097584964,153.98381646067378,6.699287414550781,,,
2023-05-26 00:00:00-04:00,184.6199951171875,198.6000061035156,184.52999877929688,193.1699981689453,162061500,0.0,0.0,TSLA,173.1244987487793,178.73999938964843,200.22075004577636,0.0471621233299248,-0.2195151589133521,70.84633911052684,3.58451336542052,0.7074193768375043,2.877093988583016,173.1244987487793,192.87829595690403,153.37070154065458,7.379287719726563,,,
2023-05-30 00:00:00-04:00,200.1000061035156,204.47999572753903,197.52999877929688,201.16000366210935,128818700,0.0,0.0,TSLA,175.09099884033202,179.16059936523436,199.7934000396729,0.041362559242642,-0.1872323084359215,78.26241127107885,4.971875977028503,1.5603106968757043,3.411565280152799,175.09099884033202,197.73046516091097,152.45153251975307,7.813573564801898,,,
2023-05-31 00:00:00-04:00,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,150711700,0.0,0.0,TSLA,177.2719985961914,179.57419921875,199.31290000915527,0.0137700783617236,-0.1760404336332069,80.09865915225075,6.223149215395722,2.492878400579708,3.7302708148160137,177.2719985961914,202.2041810768503,152.3398161155325,7.890716552734375,,,
2023-06-01 00:00:00-04:00,202.58999633789065,209.8000030517578,199.3699951171875,207.52000427246097,148029900,0.0,0.0,TSLA,179.61749877929688,179.77299926757811,198.8038999938965,0.0176041373295554,-0.1615353362728849,80.11557159002089,7.418955108263049,3.4780937421163767,3.940861366146672,179.61749877929688,206.68450115552383,152.5504964030699,8.151430402483259,,,
2023-06-02 00:00:00-04:00,210.1499938964844,217.25,209.75,213.97000122070312,164398400,0.0,0.0,TSLA,182.25599899291993,180.2293994140625,198.34093338012696,0.0310813262116829,-0.1354747425426135,87.57968224107495,8.785823241186819,4.539639641930465,4.246183599256353,182.25599899291993,211.92651888799375,152.58547909784608,8.121429443359375,,,
2023-06-05 00:00:00-04:00,217.8000030517578,221.2899932861328,214.52000427246097,217.61000061035156,151143100,0.0,0.0,TSLA,184.6334991455078,180.73719940185543,197.9090000152588,0.0170117276668793,-0.1207676743016097,90.55379508073034,10.046978302438816,5.641107374032136,4.405870928406681,184.6334991455078,217.62385389664215,151.64314439437345,8.272143772670201,,,
2023-06-06 00:00:00-04:00,216.13999938964844,221.91000366210935,212.52999877929688,221.30999755859375,146911600,0.0,0.0,TSLA,187.1094993591309,181.35519927978515,197.5012000274658,0.0170028810158744,-0.1058181916824494,91.05349677365656,11.215723724619238,6.756030644149557,4.459693080469681,187.1094993591309,223.317451403152,150.90154731510975,8.572858537946429,,,
2023-06-07 00:00:00-04:00,228.0,230.8300018310547,223.1999969482422,224.57000732421875,185710800,0.0,0.0,TSLA,189.88050003051757,182.01039947509764,197.14071678161625,0.014730512862447,-0.0926464350536615,90.47086935628866,12.263650703646704,7.857554656048987,4.406096047597717,189.88050003051757,228.69043346982969,151.07056659120548,8.682859148297991,,,
2023-06-08 00:00:00-04:00,224.22000122070312,235.22999572753903,223.0099945068359,234.86000061035156,164489700,0.0,0.0,TSLA,193.1965003967285,182.92379943847655,196.86545013427735,0.0458208707776226,-0.0510707046046401,91.4604478501282,13.765773576665737,9.039198440172338,4.726575136493398,193.1965003967285,235.50445164682648,150.88854914663054,9.22643062046596,,,
2023-06-09 00:00:00-04:00,249.07000732421875,252.4199981689453,242.02000427246097,244.3999938964844,200242400,0.0,0.0,TSLA,196.8125,183.93419921875,196.60518341064457,0.0406199151040636,-0.0125252771859217,92.1653524149638,15.546800664373109,10.340718885012492,5.206081779360616,196.8125,243.6418771550035,149.9831228449965,10.077859061104911,,,
2023-06-12 00:00:00-04:00,247.94000244140625,250.97000122070312,244.58999633789065,249.8300018310547,150337900,0.0,0.0,TSLA,200.90500030517575,185.02519927978517,196.3688500213623,0.0222177089614421,0.0094141488123422,91.81069894245512,17.1981837658831,11.712211861186615,5.485971904696486,200.90500030517575,251.29563478436737,150.5143658259842,9.889287676130024,,,
2023-06-13 00:00:00-04:00,253.5099945068359,259.67999267578125,251.33999633789065,258.7099914550781,162384300,0.0,0.0,TSLA,205.52299957275392,186.05019897460937,196.1820499420166,0.035544128242966,0.0452928947679924,96.3523003475505,19.00438697763343,13.170646884475978,5.833740093157452,205.52299957275392,259.3885773677176,151.65742177779026,10.042857578822543,,,
2023-06-14 00:00:00-04:00,260.1700134277344,261.57000732421875,250.5,256.7900085449219,170575500,0.0,0.0,TSLA,210.03649978637696,187.29059906005855,196.02555000305176,-0.0074213713175806,0.0375353880602904,97.52993259669202,20.04976821363468,14.54647115030772,5.50329706332696,210.03649978637696,265.25237492753786,154.82062464521604,10.294286455426898,,,
2023-06-15 00:00:00-04:00,248.3999938964844,258.95001220703125,247.2899932861328,255.8999938964844,160171200,0.0,0.0,TSLA,214.1384994506836,188.5569989013672,195.8809499359131,-0.0034659239799892,0.0339393692787248,96.35302011189911,20.569313389958182,15.751039598237812,4.818273791720371,214.1384994506836,270.2210684577538,158.05593044361336,10.684288024902344,,,
2023-06-16 00:00:00-04:00,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,167915600,0.0,0.0,TSLA,218.32099990844728,190.0573989868164,195.79514991760257,0.0181321405201535,0.0526869032118055,96.15016119041542,21.112099942908003,16.82325166717185,4.288848275736154,218.32099990844728,275.1786100242772,161.4633897926174,10.225002833775113,,,
2023-06-20 00:00:00-04:00,261.5,274.75,261.1199951171875,274.45001220703125,165611200,0.0,0.0,TSLA,223.0365005493164,191.84519927978516,195.7893500518799,0.0533891272200177,0.1088889382102271,96.43898437690348,22.406396252961088,17.9398805843297,4.466515668631388,223.0365005493164,282.1593885895136,163.91361250911922,10.432145254952568,,,
2023-06-21 00:00:00-04:00,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,211797100,0.0,0.0,TSLA,226.56600036621097,193.34419921875,195.70084999084472,-0.0546184007477668,0.0483231977982954,80.46745155717281,21.969317390277496,18.745767945519265,3.223549444758234,226.56600036621097,285.5287427427754,167.60325798964644,11.173573085239957,,,
2023-06-22 00:00:00-04:00,250.77000427246097,265.0,248.25,264.6099853515625,166875900,0.0,0.0,TSLA,230.507999420166,194.9005990600586,195.6728499603271,0.0198488941111987,0.0691312539457069,80.79618630765526,21.78733981848964,19.35408232011334,2.433257498376303,230.507999420166,288.52091642308517,172.49508241724683,11.625001089913503,,,
2023-06-23 00:00:00-04:00,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,177460800,0.0,0.0,TSLA,234.19300003051757,196.42179931640624,195.58374992370605,-0.0302708880672237,0.0367677014283458,72.61538720573607,20.757503321449978,19.634766520380666,1.1227368010693084,234.19300003051757,288.7318400660397,179.6541599949954,11.773571559361049,,,
2023-06-26 00:00:00-04:00,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,179990600,0.0,0.0,TSLA,237.02200012207032,197.52479949951172,195.3704998779297,-0.0606001663362577,-0.0260605937302714,61.03994048267562,18.473642536774943,19.402541723659525,-0.9288991868845784,237.02200012207032,286.3189118293946,187.72508841474604,12.512857709612163,,,
2023-06-27 00:00:00-04:00,243.2400054931641,250.38999938964844,240.8500061035156,250.2100067138672,164968200,0.0,0.0,TSLA,239.8740005493164,198.82899963378907,195.1752498626709,0.0380004295629174,0.010949522076231,62.94571155204508,17.204479621123483,18.96292930315232,-1.7584496820288358,239.8740005493164,284.9041155187382,194.84388557989465,12.524285452706474,,,
2023-06-28 00:00:00-04:00,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,159770800,0.0,0.0,TSLA,242.62799987792968,200.21299957275392,194.95804985046388,0.0240996896954786,0.0353130918560604,63.8429877190675,16.495083092022554,18.46936006092637,-1.974276968903812,242.62799987792968,284.3009376436096,200.95506211224975,12.629285539899554,,,
2023-06-29 00:00:00-04:00,258.0299987792969,260.739990234375,253.61000061035156,257.5,131283400,0.0,0.0,TSLA,245.30650024414064,201.67679962158203,194.7234497833252,0.0049173033626503,0.0404040404040402,60.74411506192801,15.851823535232398,17.945852755787573,-2.094029220555175,245.30650024414064,283.2237609063082,207.3892395819731,12.26571328299386,,,
2023-06-30 00:00:00-04:00,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,112620800,0.0,0.0,TSLA,248.0189994812012,203.3003994750977,194.5716497039795,0.0165824816064927,0.0576565212673609,58.67718840679576,15.507823592567403,17.45824692314354,-1.950423330576136,248.0189994812012,282.1248340152659,213.9131649471365,11.507857186453682,,,
2023-07-03 00:00:00-04:00,276.489990234375,284.25,275.1099853515625,279.82000732421875,119685900,0.0,0.0,TSLA,251.31149978637697,205.63699951171876,194.45769981384277,0.0689537344542736,0.1305858881786614,63.304056297902015,16.501468134140538,17.26689116534294,-0.7654230312024026,251.31149978637697,284.272070843979,218.35092872877485,12.644286019461497,,,
2023-07-05 00:00:00-04:00,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,131530900,0.0,0.0,TSLA,254.55500030517575,207.9849996948242,194.3513498687744,0.009506123909958,0.1413333777225378,61.160679359156774,17.304107675266238,17.274334467327602,0.0297732079386356,254.55500030517575,286.2963084150763,222.81369219527528,12.38714381626674,,,
2023-07-06 00:00:00-04:00,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,120332100,0.0,0.0,TSLA,257.3165008544922,210.2647998046875,194.21729988098144,-0.021028045208104,0.1173333678582702,58.93583965284369,17.26191216173092,17.271850006208265,-0.0099378444773456,257.3165008544922,286.37639623051365,228.2566054784707,12.28214372907366,,,
2023-07-07 00:00:00-04:00,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113879200,0.0,0.0,TSLA,259.8095001220703,212.53999969482425,194.0440998077393,-0.0076300564256251,0.1088080512152778,58.292308196560114,16.863815696759247,17.190243144318462,-0.3264274475592152,259.8095001220703,285.38706460567454,234.23193563846604,11.9500002179827,,,
2023-07-10 00:00:00-04:00,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,119425400,0.0,0.0,TSLA,261.54699935913084,214.85719940185547,193.84849967956544,-0.0175637045981094,0.0893332741477272,54.05235190620954,15.975234512336527,16.947241417922076,-0.9720069055855484,261.54699935913084,284.58335500205214,238.51064371620956,12.28714098249163,,,
2023-07-11 00:00:00-04:00,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,91972400,0.0,0.0,TSLA,262.8165000915527,217.04919952392575,193.6934497833252,0.0006677170844566,0.0900606405855428,47.62680733714539,15.111359542674052,16.580065042872473,-1.4687055001984213,262.8165000915527,284.64065256496275,240.99234761814267,11.59571293422154,,,
2023-07-12 00:00:00-04:00,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,95672100,0.0,0.0,TSLA,263.92449951171875,219.2027993774414,193.61044975280765,0.0081544224017726,0.0989494554924241,57.33692272503092,14.43782231326324,16.151616496950627,-1.7137941836873871,263.92449951171875,285.21618446220623,242.63281456123127,10.704283578055245,,,
2023-07-13 00:00:00-04:00,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,112681500,0.0,0.0,TSLA,264.8839996337891,221.52419921875,193.6232997894287,0.0217287542714961,0.1228282581676134,57.7132935453658,14.217041900722052,15.764701577704912,-1.5476596769828603,264.8839996337891,286.90339690785373,242.8646023597244,10.139998299734932,,,
2023-07-14 00:00:00-04:00,277.010009765625,285.29998779296875,276.30999755859375,281.3800048828125,120062400,0.0,0.0,TSLA,266.1134994506836,223.9455993652344,193.65014976501465,0.0125225299127729,0.1368889086174241,65.18009172466449,14.15965593652112,15.443692449468154,-1.2840365129470346,266.1134994506836,288.9604866707985,243.2665122305687,9.938570295061384,,,
2023-07-17 00:00:00-04:00,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,131569600,0.0,0.0,TSLA,267.8375,226.5409994506836,193.68734977722167,0.0319852151674682,0.1732525449810604,82.85597904463827,14.671280540790804,15.289210067732684,-0.6179295269418805,267.8375,292.56562994918295,243.109370050817,9.451428004673549,,,
2023-07-18 00:00:00-04:00,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,112120300,0.0,0.0,TSLA,269.4774993896484,229.18379943847657,193.71499977111816,0.0101935099018704,0.1852121064157195,81.3125918501232,15.141056622708676,15.259579378727883,-0.1185227560192085,269.4774993896484,296.4194015191478,242.53559726014905,9.430714198521205,,,
2023-07-19 00:00:00-04:00,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,142355400,0.0,0.0,TSLA,270.3179992675781,231.6077996826172,193.8302498626709,-0.0070907022507415,0.1768081202651514,76.97165420956142,15.17064229795983,15.241791962574274,-0.0711496646144436,270.3179992675781,298.9112888846718,241.7247096504844,9.343572344098773,,,
2023-07-20 00:00:00-04:00,279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,175158300,0.0,0.0,TSLA,270.48999938964846,233.42999969482423,193.81849983215332,-0.0973700986000849,0.0622221975615531,52.934139838882395,12.75859969729396,14.745153509518213,-1.9865538122242512,270.48999938964846,298.8487009857989,242.13129779349796,10.981430053710938,,,
2023-07-21 00:00:00-04:00,268.0,268.0,255.8000030517578,260.0199890136719,161796100,0.0,0.0,TSLA,270.26049957275393,235.24739959716797,193.90659980773927,-0.0109547544681438,0.0505858141966542,49.03453672780953,10.493681604157132,13.894859128445995,-3.4011775242888636,270.26049957275393,298.89253514907824,241.6284639964296,11.356428963797432,,,
2023-07-24 00:00:00-04:00,255.8500061035156,269.8500061035156,254.1199951171875,269.05999755859375,136508500,0.0,0.0,TSLA,270.8834991455078,237.2577996826172,194.0046997833252,0.0347665907502463,0.0871111012468437,43.40847686655505,9.320727294266987,12.980032761610197,-3.659305467343207,270.8834991455078,298.79723277655273,242.9697655144629,10.874286106654576,,,
2023-07-25 00:00:00-04:00,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300,0.0,0.0,TSLA,272.0949989318848,239.12179962158203,194.12704978942872,-0.014048906614123,0.0718383789062504,39.60599374600274,7.993988518719504,11.982823913032057,-3.988835394312552,272.0949989318848,296.430788419144,247.7592094446256,10.992142813546318,,,
2023-07-26 00:00:00-04:00,263.25,268.0400085449219,261.75,264.3500061035156,95856200,0.0,0.0,TSLA,272.8019989013672,241.04919982910155,194.25814979553223,-0.0035057022016762,0.0680808327414776,42.15875727996771,6.789233782900965,10.94410588700584,-4.154872104104875,272.8019989013672,295.20562002663115,250.39837777610327,10.755714416503906,,,
2023-07-27 00:00:00-04:00,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,103697300,0.0,0.0,TSLA,272.7754997253418,242.8363998413086,194.42134979248047,-0.0326839386803915,0.0331717442984536,38.89153785766737,5.078736716257424,9.771032052856157,-4.6922953365987325,272.7754997253418,295.2627015098713,250.28829794081224,11.24285670689174,,,
2023-07-28 00:00:00-04:00,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000,0.0,0.0,TSLA,273.2224998474121,244.8347998046875,194.63874977111817,0.0419615793117773,0.0765252623895205,48.24221889869363,4.536680420471384,8.724161726379203,-4.187481305907818,273.2224998474121,294.76684389092253,251.6781558039017,11.18000030517578,,,
2023-07-31 00:00:00-04:00,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200,0.0,0.0,TSLA,273.50550003051757,246.7061996459961,194.89339973449708,0.0037156216232685,0.0805252229324497,48.70300265125291,4.139265957620864,7.807182572627536,-3.6679166150066713,273.50550003051757,294.55954309329013,252.45145696774503,11.234999520438055,,,
2023-08-01 00:00:00-04:00,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000,0.0,0.0,TSLA,272.56800003051757,248.3897998046875,195.11254974365235,-0.0237818701183342,0.0548283124210862,44.26109694577179,3.273380969136099,6.900422251929249,-3.62704128279315,272.56800003051757,294.10248065851863,251.03351940251648,11.26714324951172,,,
2023-08-02 00:00:00-04:00,255.57000732421875,259.5199890136719,250.4900054931641,254.11000061035156,101752900,0.0,0.0,TSLA,271.1494995117188,249.8691998291016,195.2744997406006,-0.0266595415735506,0.026707073173138,37.63385151462418,2.0024633517625148,5.920830471895902,-3.918367120133387,271.1494995117188,293.65069350380173,248.6483055196358,11.390714372907366,,,
2023-08-03 00:00:00-04:00,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100,0.0,0.0,TSLA,270.2884994506836,251.27820007324215,195.54614974975587,0.0205029581730478,0.0477576053503792,38.73570189506963,1.3995231517724849,5.016569007871219,-3.617045856098734,270.2884994506836,293.2346405011129,247.3423584002543,11.35500008719308,,,
2023-08-04 00:00:00-04:00,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,99539900,0.0,0.0,TSLA,269.25999984741213,252.64,195.71869972229004,-0.0210550923941658,0.0256969721630371,30.65267626223327,0.4756290332749699,4.108381012951969,-3.632751979676999,269.25999984741213,293.2450082247478,245.2749914700765,11.412855965750555,,,
2023-08-07 00:00:00-04:00,251.4499969482422,253.6499938964844,242.7599945068359,251.4499969482422,111097900,0.0,0.0,TSLA,268.3520004272461,254.01100006103516,195.87499969482425,-0.0094934359738243,0.0159595836292618,27.677715777372924,-0.4458909133318229,3.197526627695211,-3.6434175410270337,268.3520004272461,293.6217761414278,243.08222471306436,11.544999258858818,,,
2023-08-08 00:00:00-04:00,247.4499969482422,250.9199981689453,245.0099945068359,249.6999969482422,96642200,0.0,0.0,TSLA,267.3474998474121,255.3155999755859,196.01329971313476,-0.0069596342065584,0.0088888765585548,27.775397842260706,-1.302399237159591,2.2975414547242505,-3.5999406918838415,267.3474998474121,293.939213515991,240.75578617883323,11.307140895298549,,,
2023-08-09 00:00:00-04:00,250.8699951171875,251.1000061035156,241.8999938964844,242.19000244140625,101596300,0.0,0.0,TSLA,265.85750045776365,256.29600006103516,196.1878497314453,-0.0300760696780969,-0.0214545355902772,35.74673558501131,-2.5576984915624053,1.3264934654669196,-3.8841919570293246,265.85750045776365,294.6059974081951,237.1090035073322,9.817141941615514,,,
2023-08-10 00:00:00-04:00,245.3999938964844,251.8000030517578,243.0,245.33999633789065,109498600,0.0,0.0,TSLA,264.229500579834,257.1795999145508,196.34234970092777,0.0130062920216802,-0.0087272875236736,39.93417710076244,-3.2607659328529053,0.4090415858029546,-3.66980751865586,264.229500579834,293.78302034653655,234.67598081313145,9.632142203194755,,,
2023-08-11 00:00:00-04:00,241.77000427246097,243.7899932861328,238.02000427246097,242.6499938964844,99038600,0.0,0.0,TSLA,262.2930000305176,257.95399993896484,196.49934967041017,-0.0109643860828199,-0.0195959842566282,30.163727757619657,-3.989029610866737,-0.4705726535309837,-3.518456957335754,262.2930000305176,292.1883777533427,232.39762230769247,9.031426565987724,,,
2023-08-14 00:00:00-04:00,235.6999969482422,240.66000366210935,233.75,239.7599945068359,98595300,0.0,0.0,TSLA,259.7619995117187,258.59879974365236,196.5860496520996,-0.0119101564489687,-0.031272749467329,30.572462662069512,-4.744688801523409,-1.325395883129469,-3.4192929183939405,259.7619995117187,288.17982885764934,231.34417016578817,9.102855137416295,,,
2023-08-15 00:00:00-04:00,238.72999572753903,240.5,232.61000061035156,232.9600067138672,88197600,0.0,0.0,TSLA,256.7430000305176,258.9785998535156,196.6276496887207,-0.0283616447646142,-0.0587474476207381,28.06428271188132,-5.8251081189810066,-2.2253383302997767,-3.59976978868123,256.7430000305176,282.8784756475742,230.60752441346096,9.217140197753906,,,
2023-08-16 00:00:00-04:00,228.02000427246097,233.97000122070312,225.3800048828125,225.6000061035156,112484500,0.0,0.0,TSLA,253.45999984741212,259.1383999633789,196.6301997375488,-0.0315934083028743,-0.0884848238241787,28.57548608500845,-7.192330047513082,-3.218736673742438,-3.973593373770643,253.45999984741212,277.7713572229907,229.14864247183357,8.84285409109933,,,
2023-08-17 00:00:00-04:00,226.05999755859375,226.7400054931641,218.8300018310547,219.22000122070312,120718400,0.0,0.0,TSLA,251.27600021362304,259.0966000366211,196.58369972229005,-0.0282801627225358,-0.1142626213304919,14.183849012020945,-8.690497702427677,-4.313088879479486,-4.377408822948191,251.27600021362304,279.54283736902437,223.0091630582217,8.583569117954799,,,
2023-08-18 00:00:00-04:00,214.1199951171875,217.5800018310547,212.36000061035156,215.4900054931641,136276600,0.0,0.0,TSLA,249.04950103759765,258.915,196.5234497833252,-0.0170148513218181,-0.1293333111387304,12.17594235705883,-10.062788285512852,-5.46302876068616,-4.599759524826692,249.04950103759765,281.16885411339877,216.9301479617965,8.694998604910714,,,
2023-08-21 00:00:00-04:00,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,135702700,0.0,0.0,TSLA,247.1605010986328,258.8433999633789,196.54074974060055,0.073274828918382,-0.0655353584674868,30.925848417240076,-9.7636684712526,-6.323156702799448,-3.4405117684531525,247.1605010986328,278.7643643656138,215.55663783165176,9.370713370186945,,,
2023-08-22 00:00:00-04:00,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130442800,0.0,0.0,TSLA,245.55600128173828,258.6192001342773,196.6317997741699,0.0082584039786857,-0.0578181719539135,35.679079893263676,-9.26568349875788,-6.911662061991135,-2.354021436766746,245.55600128173828,276.53881508118906,214.5731874822875,9.419999258858818,,,
2023-08-23 00:00:00-04:00,229.33999633789065,238.97999572753903,229.2899932861328,236.86000061035156,101077600,0.0,0.0,TSLA,244.18150100708007,258.3598001098633,196.7395497894287,0.0157382311871088,-0.0429898965238314,34.293698246818124,-8.477169110833245,-7.224763471759557,-1.2524056390736875,244.18150100708007,274.07362585366934,214.2893761604908,9.505714416503906,,,
2023-08-24 00:00:00-04:00,238.66000366210935,238.9199981689453,228.17999267578125,230.0399932861328,99777400,0.0,0.0,TSLA,242.89800033569335,257.78640014648437,196.85239974975585,-0.0287934109036758,-0.0705454816721901,33.65357389980046,-8.306827435492835,-7.441176264506213,-0.8656511709866219,242.89800033569335,272.910065188912,212.8859354824747,9.440001351492745,,,
2023-08-25 00:00:00-04:00,231.30999755859375,239.0,230.3500061035156,238.58999633789065,106612200,0.0,0.0,TSLA,241.50550003051757,257.4223999023437,197.05994972229004,0.0371674634902419,-0.0360000147964008,41.86075753528402,-7.396652632331012,-7.432271538071173,0.0356189057401614,241.50550003051757,269.4301771681016,213.5808228929336,9.287144252232142,,,
