Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,SMA_20,SMA_50,SMA_200,Daily_Return,Cumulative_Return,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,ATR,MA_20,MA_50,Volume_Ratio
2023-05-09 00:00:00-04:00,302.62249417879684,304.62688532818095,300.9619982242948,301.63995361328125,21340800,0.0,0.0,MSFT,290.27638549804686,275.4210632324219,252.51600372314456,-0.0053458392609392,0.1792862995487383,66.09408011037813,7.860980362134853,7.154954429871431,0.7060259322634224,290.27638549804686,311.99485643240286,268.5579145636909,6.590734211659054,,,
2023-05-10 00:00:00-04:00,303.23169187465317,307.53522473722796,302.29829624410297,306.8572692871094,30078000,0.0,0.0,MSFT,291.6922271728516,276.6569030761719,252.78815551757813,0.0172965007166026,0.1996838258739626,71.61728925953622,8.067126872048675,7.33738891830688,0.729737953741795,291.6922271728516,313.87632741765174,269.5081269280514,6.7346073291073685,,,
2023-05-11 00:00:00-04:00,304.6858736936846,305.68805440207467,300.9129210456276,304.6956787109375,31680200,0.0,0.0,MSFT,292.6880340576172,277.9114108276367,253.08329208374025,-0.0070442866847953,0.1912329090733941,69.49572346481662,7.964270024770258,7.462765139599556,0.5015048851707018,292.6880340576172,315.34850201115853,270.02756610407585,6.933921731732831,,,
2023-05-12 00:00:00-04:00,305.1279624328462,305.226222486931,301.2469451669451,303.5755615234375,19774700,0.0,0.0,MSFT,293.8096038818359,279.04840606689453,253.2907112121582,-0.0036761833716802,0.1868537184612602,72.8188940759803,7.703569186164486,7.510925948912543,0.1926432372519437,293.8096038818359,316.28405160592564,271.3351561577462,6.724080429896999,,,
2023-05-15 00:00:00-04:00,303.70327612919976,304.4892965393922,302.2196303713481,304.0569763183594,16336500,0.0,0.0,MSFT,294.82456970214844,280.1128903198242,253.46313598632813,0.0015858153815346,0.1887358493436277,81.6710678945023,7.449929889573525,7.4987267370447395,-0.0487968474712143,294.82456970214844,317.2209639342223,272.42817547007456,6.4370408893385616,,,
2023-05-16 00:00:00-04:00,304.4205544655897,308.23281696097433,304.4205544655897,306.2972106933594,26730300,0.0,0.0,MSFT,295.97266845703126,281.19113006591795,253.62564743041992,0.0073678111323924,0.1974942305678957,72.6920692327564,7.345018312306252,7.467985052097042,-0.1229667397907903,295.97266845703126,318.2430019568959,273.7023349571666,5.040434006148323,,,
2023-05-17 00:00:00-04:00,307.50839072780883,309.6156085646195,305.9821054697701,309.19219970703125,24315000,0.68,0.0,MSFT,297.26158447265624,282.38072021484373,253.81594619750976,0.0094515683218876,0.2088124291031745,66.6740577894728,7.410058014258084,7.456399644529251,-0.0463416302711667,297.26158447265624,319.4552467556445,275.06792218966797,4.601663503304414,,,
2023-05-18 00:00:00-04:00,309.71404716104996,314.1550015459057,308.91645194585186,313.6429443359375,27276000,0.0,0.0,MSFT,298.88799743652345,283.66816864013674,254.04405410766603,0.0143947506862187,0.2262129826465171,68.88462191313357,7.731615095708435,7.511442734765088,0.220172360943347,298.88799743652345,320.8658608161087,276.9101340569382,4.581426114484316,,,
2023-05-19 00:00:00-04:00,311.8902211734482,313.8694546447181,311.5258912419883,313.4657287597656,27546700,0.0,0.0,MSFT,300.5227447509766,284.9791903686523,254.23397216796872,-0.0005650233151174,0.2255201437220222,72.35813499527453,7.881300853210462,7.585414358454163,0.2958864947562993,300.5227447509766,321.674848395262,279.37064110669115,4.506696571839216,,,
2023-05-22 00:00:00-04:00,313.72175450256833,317.6506519061972,313.1407919076932,316.2622375488281,24115700,0.0,0.0,MSFT,302.4933334350586,286.4194396972656,254.4321188354492,0.0089212584741782,0.2364533256894785,75.08490385761505,8.13184394721037,7.694700276205404,0.4371436710049661,302.4933334350586,321.60461380090436,283.3820530692129,4.458973845449655,,,
2023-05-23 00:00:00-04:00,315.129844956525,317.7786593037001,310.4230353450579,310.4328918457031,30797200,0.0,0.0,MSFT,304.4844085693359,287.63836364746095,254.60472717285157,-0.0184320004446468,0.2136630174405849,65.29458849583366,7.77044877733465,7.709849976431254,0.0605988009033957,304.4844085693359,316.6428844087671,292.32593272990476,4.667156039265336,,,
2023-05-24 00:00:00-04:00,309.9109947219232,311.65388239302536,307.82343004625983,309.0444641113281,23384900,0.0,0.0,MSFT,305.4259796142578,288.69451721191405,254.78302307128905,-0.0044725535561647,0.2082348445959454,61.9580222635354,7.28799452266901,7.625478885678806,-0.3374843630097963,305.4259796142578,315.7019265601152,295.1500326684004,4.634767449143957,,,
2023-05-25 00:00:00-04:00,318.2906692286353,321.89463238352636,315.1002884244355,320.9296569824219,43301700,0.0,0.0,MSFT,306.49707183837893,289.89699890136717,255.01108978271483,0.038457873384887,0.254700987268625,67.75235871513675,7.775055782688639,7.655394265080774,0.1196615176078657,306.49707183837893,318.49681916601935,294.4973245107385,5.012238540918348,,,
2023-05-26 00:00:00-04:00,319.05872682002087,328.29510888578733,318.9208860691988,327.7929382324219,36630600,0.0,0.0,MSFT,307.79194793701174,291.0253033447266,255.24002136230467,0.021385624857898,0.2815335518911861,74.96744961523457,8.615550080052287,7.847425428075077,0.7681246519772102,307.79194793701174,322.8900538122658,292.69384206175766,5.361802435020796,,,
2023-05-30 00:00:00-04:00,330.09716979193047,330.5993405431039,325.45926485538513,326.1387023925781,29503100,0.0,0.0,MSFT,309.08762817382814,292.05705200195314,255.47111740112305,-0.005046587790341,0.2750661803152996,74.91704921798132,9.043912267913186,8.086722796042698,0.9571894718704872,309.08762817382814,325.8116810395075,292.36357530814877,5.467173048151698,,,
2023-05-31 00:00:00-04:00,327.20209489855,330.7962013073653,322.31801912599616,323.36181640625,45950600,0.0,0.0,MSFT,310.25183258056643,293.1747479248047,255.66448364257812,-0.0085144325587753,0.2642097153150295,67.6631870755431,9.054941170969926,8.280366471028143,0.7745746999417822,310.25183258056643,327.56634095170557,292.9373242094273,5.6516666951104435,,,
2023-06-01 00:00:00-04:00,320.9394987276046,328.4231369444022,319.7480341193022,327.4876708984375,26773900,0.0,0.0,MSFT,311.6719467163086,294.344501953125,255.8708721923828,0.0127592507304699,0.2803400840486301,73.40787768007363,9.289519830337326,8.48219714288998,0.8073226874473463,311.6719467163086,329.7714559246363,293.57243750798085,5.846720593940319,,,
2023-06-02 00:00:00-04:00,329.1321101568125,332.3323475779333,327.4581277933345,330.2644958496094,25873800,0.0,0.0,MSFT,313.18128509521483,295.599072265625,256.09485092163084,0.0084791740206704,0.2911963104269182,76.5080666036607,9.5889561569399,8.703548945699964,0.8854072112399365,313.18128509521483,332.2200712385384,294.14249895189124,5.910645055698386,,,
2023-06-05 00:00:00-04:00,330.08728771023425,333.37614376930503,329.535864541666,330.7962646484375,21307100,0.0,0.0,MSFT,314.4597900390625,296.7587530517578,256.32525100708006,0.0016101300791055,0.2932753044443668,76.53154105214963,9.756701716926043,8.914179499945181,0.8425222169808642,314.4597900390625,334.6487402632247,294.27083981490034,6.022831702812307,,,
2023-06-06 00:00:00-04:00,330.19556121403355,330.23495716570153,327.08397218930753,328.5708312988281,20396200,0.0,0.0,MSFT,315.72527465820315,297.8167425537109,256.55014373779295,-0.0067275044715953,0.2845747890507135,72.10706202778869,9.599411370314726,9.05122587401909,0.5481854962956358,315.72527465820315,336.13039682223746,295.32015249416884,5.989721118277665,,,
2023-06-07 00:00:00-04:00,326.57195237701546,329.368464259654,317.5620581330694,318.4285888671875,40717100,0.0,0.0,MSFT,316.56470642089846,298.7542218017578,256.7439695739746,-0.0308677504681371,0.244922855004636,58.0143648363381,8.557715419074555,8.952523783030184,-0.3948083639556294,316.56470642089846,335.8823913922733,297.24702144952363,6.573499906258751,,,
2023-06-08 00:00:00-04:00,318.97998914840355,321.6386600689706,318.3990265502694,320.27978515625,23277700,0.0,0.0,MSFT,317.23583221435547,299.75132446289064,256.9880990600586,0.0058135367042517,0.2521602597161674,56.030814624190256,7.791721823138346,8.720363391051817,-0.9286415679134716,317.23583221435547,336.05984153500555,298.4118228937054,6.430720186162132,,,
2023-06-09 00:00:00-04:00,320.0139498973782,324.9373930727602,319.44284371117135,321.7864074707031,22529000,0.0,0.0,MSFT,318.0903686523437,300.6748028564453,257.24616317749025,0.0047040818193322,0.2580505240287885,57.38253289014092,7.222976235188753,8.420885959879206,-1.1979097246904526,318.0903686523437,336.04925994147834,300.1314773632091,6.655790611794921,,,
2023-06-12 00:00:00-04:00,323.54893969802896,327.01506251011267,320.18132179801705,326.7688903808594,24260300,0.0,0.0,MSFT,319.25003509521486,301.6283673095703,257.5323164367676,0.0154838203058962,0.2775299522785888,58.97394058695715,7.092527744754193,8.155214316854204,-1.0626865721000112,319.25003509521486,336.2312570822376,302.2688131081921,6.821782091337179,,,
2023-06-13 00:00:00-04:00,329.34874549714056,331.82032311090893,325.3312298625047,329.1715087890625,22951300,0.0,0.0,MSFT,320.50576171875,302.54646850585937,257.8155293273926,0.0073526534469141,0.286923187285746,67.00015781211499,7.10115985182307,7.9444034238479775,-0.8432435720249076,320.50576171875,336.4384401139902,304.5730833235098,6.759887040605894,,,
2023-06-14 00:00:00-04:00,329.2207392790675,333.8487871057347,327.71416712277926,332.1748046875,26003800,0.0,0.0,MSFT,321.79964141845704,303.54566162109376,258.16633926391603,0.0091238026932702,0.2986648205279356,70.3870811211812,7.266577160064912,7.808838171091365,-0.5422610110264525,321.79964141845704,337.0628741038379,306.5364087330762,6.924470443190886,,,
2023-06-15 00:00:00-04:00,332.3126932693469,344.4834289788281,332.0369816851605,342.77008056640625,38899100,0.0,0.0,MSFT,323.4785354614258,304.7577423095703,258.5841015625,0.0318966873146022,0.3400879262347893,69.69805564592619,8.158574811733388,7.87878549921977,0.2797893125136177,323.4785354614258,340.21820042341864,306.73887049943295,6.895633230438697,,,
2023-06-16 00:00:00-04:00,345.94077969470817,346.088476963345,336.71425302671787,337.0884094238281,46552000,0.0,0.0,MSFT,324.6508087158203,305.9119989013672,258.984499206543,-0.0165757499405709,0.3178749638711431,58.56624260211917,8.311219435578664,7.965272286491549,0.3459471490871149,324.6508087158203,341.7697926026866,307.531824828954,6.895633310441452,,,
2023-06-20 00:00:00-04:00,334.1146489977438,336.842225295789,330.7174616885454,332.8739318847656,26375400,0.0,0.0,MSFT,325.6212188720703,306.83930053710935,259.3711544799805,-0.0125025881081646,0.3013981160197998,55.92716170865543,7.999900411992883,7.972197911591817,0.027702500401066,325.6212188720703,342.264301632219,308.97813611192163,6.983552742410304,,,
2023-06-21 00:00:00-04:00,331.21963929473736,332.5588311731775,326.98549110544155,328.4526672363281,25117800,0.0,0.0,MSFT,326.2307403564453,307.7216052246094,259.74093223571776,-0.0132820993924152,0.284112816893723,54.354055096674706,7.312129063587406,7.840184141990935,-0.5280550784035292,326.2307403564453,342.31413622395826,310.1473444889324,6.798571213692798,,,
2023-06-22 00:00:00-04:00,329.00407940361606,334.9122097318514,328.2360236629577,334.50848388671875,23556800,0.0,0.0,MSFT,327.4345199584961,308.85393615722654,260.16219718933104,0.0184374104839688,0.3077885320065181,55.81279827297296,7.173032850325569,7.706753883657862,-0.5337210333322933,327.4345199584961,342.07891188870354,312.7901280282886,6.655791445392351,,,
2023-06-23 00:00:00-04:00,329.2404218291187,332.78530632497916,328.34438176725655,329.89031982421875,23146900,0.0,0.0,MSFT,328.4768127441406,309.8809338378906,260.5741027832031,-0.0138058204349278,0.2897334383667782,49.699371674294554,6.613909819561172,7.488185070838525,-0.8742752512773526,328.4768127441406,340.3070668694055,316.6465586188757,6.747925897882591,,,
2023-06-26 00:00:00-04:00,328.6102961275597,330.9636863652113,323.46036369114256,323.5686950683594,21520600,0.0,0.0,MSFT,328.6087646484375,310.65671691894534,260.93074890136717,-0.0191628076847718,0.2650185245227361,44.68734395686581,5.596189118984171,7.109785880467655,-1.513596761483484,328.6087646484375,340.13966289346297,317.07786640341203,7.009571858341856,,,
2023-06-27 00:00:00-04:00,326.77873793533746,331.0030603602188,324.2579375730142,329.447265625,24354100,0.0,0.0,MSFT,328.6914810180664,311.6227789306641,261.31468658447267,0.018167921205723,0.2880012814000452,50.61139195719086,5.204001160156054,6.728628936405335,-1.5246277762492817,328.6914810180664,340.22147247551436,317.1614895606184,7.275434203536816,,,
2023-06-28 00:00:00-04:00,329.5358902818276,332.8050636439162,328.6988989622739,330.7076721191406,20259500,0.0,0.0,MSFT,328.91992950439453,312.5617791748047,261.67589950561523,0.0038258216887898,0.2929289446376146,59.777354094566675,4.937971782713305,6.370497505666929,-1.432525722953624,328.91992950439453,340.41796515281914,317.4218938559699,6.725416957469507,,,
2023-06-29 00:00:00-04:00,329.5851008516896,330.9636588312666,327.52710535890856,329.9198913574219,16997000,0.0,0.0,MSFT,329.2478332519531,313.49347229003905,262.02247177124025,-0.0023821060959086,0.2898490507170166,57.80827389753957,4.610428115317973,6.0184836275971385,-1.4080555122791658,329.2478332519531,340.4486771869016,318.04698931700466,6.739482668445,,,
2023-06-30 00:00:00-04:00,332.5785468035808,337.48230643910676,332.0369801390501,335.3258361816406,26832800,0.0,0.0,MSFT,329.6397415161133,314.5317114257812,262.467712097168,0.0163856286505688,0.3109840382773543,60.31506446740918,4.732508554301319,5.761288612937975,-1.0287800586366558,329.6397415161133,341.126135338131,318.1533476940956,6.887187362737576,,,
2023-07-03 00:00:00-04:00,333.99651867597373,335.68032771766394,331.41663942897316,332.81488037109375,12508700,0.0,0.0,MSFT,329.7672607421875,315.56571533203123,262.8992738342285,-0.0074881072068265,0.301167249252295,54.78641081158915,4.573919733241212,5.523814836998622,-0.9498951037574104,329.7672607421875,341.33916746879896,318.195354015576,6.703612189637231,,,
2023-07-05 00:00:00-04:00,329.9592374452914,336.4187910450174,329.60476403996404,332.9723815917969,18172400,0.0,0.0,MSFT,329.87606658935545,316.6097473144531,263.36504768371583,0.0004732397197129,0.3017830132766308,53.11993202367347,4.410108990948288,5.301073667788556,-0.8909646768402677,329.87606658935545,341.52934755042384,318.22278562828706,6.726821743683595,,,
2023-07-06 00:00:00-04:00,332.13543251111116,337.73831270755437,330.3630051592924,336.0446472167969,28161200,0.0,0.0,MSFT,330.24975738525393,317.7936309814453,263.84931030273435,0.0092267881507555,0.3137942893583865,53.17295292028171,4.4765906074886175,5.136177055728568,-0.6595864482399509,330.24975738525393,342.2022942053817,318.29722056512617,6.815442284062633,,,
2023-07-07 00:00:00-04:00,334.12452308964015,336.55670498898127,331.84003846145146,332.0566711425781,21214800,0.0,0.0,MSFT,330.93116149902346,319.02253662109376,264.31470802307126,-0.0118673994876815,0.2982029676819357,40.148483982801096,4.159532920994366,4.940848228781729,-0.7813153077873629,330.93116149902346,341.5225043286732,320.3398186693737,6.263315086481364,,,
2023-07-10 00:00:00-04:00,329.4767208937608,330.0970793490798,322.5740460913675,326.7491149902344,32791400,0.0,0.0,MSFT,331.25462799072267,319.7532580566406,264.7636834716797,-0.0159838865278053,0.2774526387564475,40.42663333111046,3.44032902431195,4.640744387887773,-1.2004153635758232,331.25462799072267,340.8219370500396,321.68731893140574,6.2710580232373285,,,
2023-07-11 00:00:00-04:00,325.99094971925894,327.76337687578695,321.9931170915051,327.3793640136719,26698200,0.0,0.0,MSFT,331.5342758178711,320.31068908691407,265.23291358947756,0.0019288469180898,0.2799166493417186,44.550778010622054,2.887920434486716,4.290179597207562,-1.4022591627208456,331.5342758178711,340.22292631516814,322.8456253205741,6.228151741022982,,,
2023-07-12 00:00:00-04:00,331.4461377080676,336.4188023518634,330.53038466322164,332.0369567871094,29995300,0.0,0.0,MSFT,331.7976791381836,320.91351989746096,265.71551162719726,0.0142268978604374,0.2981258927817765,53.538123773179315,2.793756769860977,3.990895031738245,-1.197138261877268,331.7976791381836,340.19249256284144,323.4028657135257,6.4532229952278,,,
2023-07-13 00:00:00-04:00,334.36082027563174,338.47681093963564,333.8290800785116,337.4133605957031,20567200,0.0,0.0,MSFT,332.20977172851565,321.65728515625,266.2399449157715,0.0161921849321156,0.3191453873028667,52.90644665850389,3.1170310484623656,3.8161222350830695,-0.6990911866207039,332.20977172851565,340.86685207425734,323.55269138277396,6.4363421440586945,,,
2023-07-14 00:00:00-04:00,342.2678507449193,346.0490507428633,339.03807386853134,339.9538269042969,28352700,0.0,0.0,MSFT,332.59872283935545,322.4548071289062,266.77937728881835,0.0075292404073998,0.3290775500561826,60.50573678519568,3.537445176844642,3.760386823435384,-0.2229416465907423,332.59872283935545,341.92251751606807,323.2749281626428,6.612884146037122,,,
2023-07-17 00:00:00-04:00,340.3870878805487,341.67702731455745,336.96039139033553,340.43634033203125,20363900,0.0,0.0,MSFT,332.4820358276367,323.281826171875,267.32630424499513,0.0014193498926846,0.3309639761342244,70.05370449249943,3.8650077995634433,3.781311018660997,0.0836967809024469,332.4820358276367,341.315368176725,323.64870347854844,6.413835092476636,,,
2023-07-18 00:00:00-04:00,340.534837675606,361.16407540289185,336.93090392473795,353.9856872558594,64738600,0.0,0.0,MSFT,333.32689971923827,324.3599853515625,267.9182062530518,0.0397999429514877,0.3839362664548518,74.67315718833252,5.158459092773114,4.05674063348342,1.1017184592896945,333.32689971923827,346.28467981649476,320.3691196219818,7.613749820069098,,,
2023-07-19 00:00:00-04:00,356.2110430741519,356.910163452278,347.0435961042432,349.6431579589844,39732900,0.0,0.0,MSFT,334.16536102294924,325.2483251953125,268.5058408355713,-0.012267527906393,0.3669587896854474,67.92824748273279,5.766648406018362,4.398722187990408,1.3679262180279537,334.16536102294924,349.02965285137367,319.3010691945248,8.025207153382853,,,
2023-07-20 00:00:00-04:00,348.1563239681224,352.4889474054873,340.0818661596131,341.55889892578125,33778400,0.0,0.0,MSFT,334.8206726074219,326.0142803955078,269.0755328369141,-0.023121456402563,0.3353527116256349,59.682138815225294,5.532535057268149,4.625484761845956,0.9070502954221924,334.8206726074219,349.77984463544345,319.86150057940034,8.665959137205432,,,
2023-07-21 00:00:00-04:00,343.8039764820787,344.93636222302956,334.62667264440915,338.50634765625,69405400,0.0,0.0,MSFT,335.02056579589845,326.75160827636716,269.5916505432129,-0.008937115323687,0.3234185104440386,52.753586275372896,5.04255572199105,4.708898953874975,0.3336567681160751,335.02056579589845,350.06875173245754,319.97237985933936,8.862193029843683,,,
2023-07-24 00:00:00-04:00,340.5544955279168,341.60811934772215,337.0686901125497,339.8258056640625,26678100,0.0,0.0,MSFT,335.5173400878906,327.4109790039063,270.07458824157715,0.0038978826156381,0.3285770404491122,56.19770365494394,4.70645966538018,4.708411096176016,-0.0019514307958363,335.5173400878906,350.5083039446028,320.5263762311784,8.881888811735232,,,
2023-07-25 00:00:00-04:00,341.79521773437693,346.50205770801625,339.78647478990905,345.6059875488281,41637700,0.0,0.0,MSFT,336.61920471191405,328.22918518066405,270.58486328125,0.0170092494107987,0.351175138691572,60.158351099123294,4.850598806530968,4.7368486382470065,0.1137501682839614,336.61920471191405,351.1446184788101,322.093790945018,8.874857091239079,,,
2023-07-26 00:00:00-04:00,336.212087083463,339.3926421656176,328.00961399538977,332.5982666015625,58383700,0.0,0.0,MSFT,336.77675476074216,328.80963928222656,271.04187644958495,-0.0376374293730309,0.3003203798384726,47.6106227644086,3.8705979007386873,4.563598490745343,-0.6930005900066556,336.77675476074216,351.0406296818659,322.51287983961845,9.604933234465964,,,
2023-07-27 00:00:00-04:00,335.2667585487862,336.1037197516402,324.0117459121444,325.65618896484375,39635300,0.0,0.0,MSFT,336.52418060302733,329.24162353515624,271.52550674438476,-0.0208722604229174,0.2731797542372571,45.737155735249225,2.5048975744595623,4.151858307488187,-1.6469607330286244,336.52418060302733,351.4060555011311,321.64230570492356,10.13174089960639,,,
2023-07-28 00:00:00-04:00,328.5610382897155,334.8039600258681,328.0686940198267,333.1890563964844,28484900,0.0,0.0,MSFT,336.6876388549805,329.77946044921873,272.071185836792,0.0231313504453429,0.3026301213124347,54.16564675858736,2.007271101699928,3.7229408663305352,-1.7156697646306074,336.6876388549805,351.3340359138168,322.04124179614416,10.107822757450228,,,
2023-07-31 00:00:00-04:00,331.7612999388239,332.52935585315663,328.255780838449,330.776611328125,25446000,0.0,0.0,MSFT,336.4601776123047,330.2111486816406,272.62356742858884,-0.0072404691031887,0.293198468166189,52.147970117010445,1.4020721662874962,3.258767126321928,-1.8566949600344316,336.4601776123047,351.33514043322526,321.5852147913841,10.048038169861192,,,
2023-08-01 00:00:00-04:00,330.0577387535238,333.3564512189415,328.5905625133595,331.19012451171875,18311900,0.0,0.0,MSFT,336.3789398193359,330.56209228515627,273.17635520935056,0.0012501282419377,0.294815132093674,49.43421047802476,0.9449222324898868,2.79599814755552,-1.8510759150656328,336.3789398193359,351.3551296307033,321.40275000796856,9.7427846246748,,,
2023-08-02 00:00:00-04:00,328.52161875649267,328.52161875649267,321.3629143538821,322.4854736328125,27761300,0.0,0.0,MSFT,335.8545944213867,330.7424871826172,273.6441319274902,-0.0262829421370571,0.26078358089867,40.4509902600128,-0.1184001188880756,2.213118494266801,-2.3315186131548766,335.8545944213867,352.02008555987396,319.68910328289945,9.984738625054112,,,
2023-08-03 00:00:00-04:00,321.0084576833229,324.82905395091615,320.9592352774214,321.6583557128906,18253700,0.0,0.0,MSFT,335.1352798461914,330.85040954589846,274.13552925109866,-0.0025648222557262,0.2575498951107269,38.034547975892906,-1.016119058806055,1.5672709836522298,-2.5833900424582845,335.1352798461914,352.50090558421465,317.76965410816814,9.644319234078012,,,
2023-08-04 00:00:00-04:00,326.7984288690622,330.00852304114176,322.229459739469,322.7611999511719,23741500,0.0,0.0,MSFT,334.6705062866211,331.0969757080078,274.58860748291016,0.0034286198965265,0.2618615557019783,38.53329326175885,-1.6199042256731104,0.9298359417871618,-2.549740167460272,334.6705062866211,352.8610375396025,316.47997503363973,9.903857191508669,,,
2023-08-07 00:00:00-04:00,323.3421934302119,326.04023060027674,322.50520210327375,325.0555419921875,17741500,0.0,0.0,MSFT,334.58582763671876,331.417197265625,275.0484173583984,0.0071084815689206,0.2708314753132153,28.022137761009176,-1.891470398998763,0.3655746736299768,-2.2570450726287397,334.58582763671876,352.94659225988545,316.2250630135521,8.425418407140748,,,
2023-08-08 00:00:00-04:00,321.95377897989215,323.7163800029689,318.0544205048181,321.0577087402344,22327600,0.0,0.0,MSFT,334.2697448730469,331.41975830078127,275.4981090545654,-0.0122989235238119,0.255201616186685,28.16966861845583,-2.401596174278722,-0.187859495951763,-2.2137366783269594,334.2697448730469,353.3561836244752,315.18330612161856,8.220743702807502,,,
2023-08-09 00:00:00-04:00,321.47127346666514,322.10145851514295,316.1342482811802,317.29620361328125,22373300,0.0,0.0,MSFT,333.53270721435547,331.20982360839844,275.9306059265137,-0.0117159782324258,0.240495701374136,30.161039339553056,-3.0739618354170375,-0.765079963844818,-2.3088818715722192,333.53270721435547,354.0658073472002,312.99960708151076,7.760752916242402,,,
2023-08-10 00:00:00-04:00,321.0281269074305,323.2338495332389,316.2622382780474,317.9854431152344,20113700,0.0,0.0,MSFT,332.56131134033205,331.04675842285155,276.33737564086914,0.0021722273828184,0.2431903401049293,32.54603531238497,-3.5107310759204324,-1.314210186259941,-2.1965208896604915,332.56131134033205,354.13334346031274,310.98927922035136,7.522318750283197,,,
2023-08-11 00:00:00-04:00,315.356332296055,317.47340645136524,314.32239139441043,316.0948486328125,24355500,0.0,0.0,MSFT,331.3683624267578,330.9014190673828,276.7096238708496,-0.0059455378331162,0.2357989049040707,30.009953686565808,-3.9637375213408177,-1.8441156532761165,-2.1196218680647014,331.3683624267578,353.83919625762076,308.89752859589487,7.459720356401159,,,
2023-08-14 00:00:00-04:00,316.4690119861492,319.0981131252165,315.1790425656813,319.07843017578125,18836100,0.0,0.0,MSFT,330.3004669189453,330.73323425292966,277.08012641906737,0.0094388806267278,0.2474634632461012,26.54932719819961,-4.035479798269932,-2.2823884822748797,-1.7530913159950527,330.3004669189453,352.9857900997743,307.6151437381163,7.259969473646017,,,
2023-08-15 00:00:00-04:00,318.05435241024975,320.112347555103,315.98650076532334,316.9317932128906,16966300,0.0,0.0,MSFT,328.44777221679686,330.4665802001953,277.53440376281736,-0.0067276154069958,0.2390710088311023,32.85915672603112,-4.2169414561712415,-2.669299077054152,-1.5476423791170897,328.44777221679686,348.9342025816788,307.96134185191494,6.297788990527538,,,
2023-08-16 00:00:00-04:00,316.5568737212436,320.129018488505,315.57010038655903,316.16217041015625,20698900,0.68,0.0,MSFT,326.77372283935546,330.1738983154297,278.00716499328615,-0.0024283546782489,0.2360621049501245,37.99040158614716,-4.372450369489627,-3.0099293355412473,-1.3625210339483798,326.77372283935546,345.3503833337042,308.1970623450067,5.759713580702551,,,
2023-08-17 00:00:00-04:00,316.30034537916515,317.6127407149827,312.02759981073376,312.6887512207031,21257200,0.0,0.0,MSFT,325.33021545410156,329.8562567138672,278.4179929351807,-0.0109861947903099,0.222482485892222,21.099747546450928,-4.721541215612945,-3.3522517115555868,-1.3692895040573578,325.33021545410156,343.5528111383893,307.1076197698138,5.505239998075735,,,
2023-08-18 00:00:00-04:00,310.3303071193683,314.1688694839408,307.4291913799028,312.29400634765625,24755000,0.0,0.0,MSFT,324.01959838867185,329.7335650634766,278.8451232910156,-0.0012624210864824,0.2209391982241761,22.37249538810194,-4.9727283217860645,-3.6763470336016826,-1.296381288184382,324.01959838867185,342.02121916489136,306.01797761245234,5.634268751361637,,,
2023-08-21 00:00:00-04:00,313.7248225983837,318.50080167384647,312.84661003586535,317.6225891113281,24040000,0.0,0.0,MSFT,322.90943756103513,329.6804211425781,279.318247756958,0.0170627122370703,0.2417717324224346,32.317690621930026,-4.687785938673983,-3.878634814616143,-0.80915112405784,322.90943756103513,339.48915607308146,306.3297190489888,5.737190652833651,,,
2023-08-22 00:00:00-04:00,321.1947150908699,321.7670303653258,317.2081424532329,318.1949157714844,16084600,0.0,0.0,MSFT,321.538883972168,329.60859130859376,279.8336688995361,0.0018019079239848,0.2440092907468669,42.90403823732783,-4.365462731850869,-3.976000398063088,-0.3894623337877805,321.538883972168,334.3141771896527,308.76359075468326,5.360881920994814,,,
2023-08-23 00:00:00-04:00,319.5369641096459,324.84580972840274,319.1817100325212,322.6748962402344,21166400,0.0,0.0,MSFT,321.04271545410154,329.52671142578123,280.40007705688475,0.0140793590554015,0.2615241442195475,51.499974782771595,-3.7058040824812224,-3.921961134946715,0.2161570524654927,321.04271545410154,332.73432711670915,309.3511037914939,5.559530155525072,,,
2023-08-24 00:00:00-04:00,328.44749892606876,328.57578427329713,315.7279766344483,315.73785400390625,23281400,0.0,0.0,MSFT,320.5467987060547,329.25803833007814,280.8969092559814,-0.0214985495220038,0.23440320493184,41.1588080769742,-3.7001284064430138,-3.877594589245975,0.1774661828029611,320.5467987060547,332.2558525064747,308.8377449056347,5.880790177710622,,,
2023-08-25 00:00:00-04:00,317.2179706962398,321.05650265053123,314.58327309440625,318.7080078125,21684100,0.0,0.0,MSFT,319.82274627685547,328.98870239257815,281.376926651001,0.0094070247546467,0.2460152664378492,42.14321977045672,-3.416579599671252,-3.7853915913310305,0.3688119916597787,319.82274627685547,329.9202045637581,309.72528798995285,6.090661681933621,,,
2023-08-28 00:00:00-04:00,321.3525852347555,321.83609449836024,317.46469615983295,319.41851806640625,14808500,0.0,0.0,MSFT,319.25484161376954,328.5216711425781,281.8556101226807,0.0022293454713702,0.2487930649293406,47.79132088164592,-3.098811715425427,-3.64807561614991,0.5492639007244833,319.25484161376954,327.9366990438523,310.5729841836868,5.902824314159184,,,
2023-08-29 00:00:00-04:00,317.6225946985404,324.6286911530099,317.6225946985404,324.06622314453125,19284600,0.0,0.0,MSFT,318.89864654541014,328.2612274169922,282.37883781433106,0.0145505185681149,0.2669636516083282,58.90929419626793,-2.4437770794800713,-3.4072159088159424,0.9634388293358712,318.89864654541014,325.95019353385004,311.84709955697025,5.977030472766809,,,
